Thresholds,TPR,FPR
0.0009195663051252919,0.9820936639118457,0.08709733893557423
0.0009171258921213681,0.9820936639118457,0.08718487394957983
0.0009135704203704618,0.9820936639118457,0.08727240896358543
0.0009120162704266765,0.9820936639118457,0.08735994397759103
0.000909839739725602,0.9820936639118457,0.08744747899159663
0.0009064423355649461,0.9820936639118457,0.08753501400560224
0.0009001413395686892,0.9820936639118457,0.08762254901960784
0.000891360131558128,0.9820936639118457,0.08771008403361344
0.0008707448013903023,0.9820936639118457,0.08779761904761904
0.0008688217962983888,0.9820936639118457,0.08788515406162464
0.0008687576885928384,0.9820936639118457,0.08797268907563026
0.0008618268993904794,0.9820936639118457,0.08806022408963586
0.0008585108639347223,0.9820936639118457,0.08814775910364146
0.0008574047565462143,0.9820936639118457,0.08823529411764706
0.0008554517391414546,0.9820936639118457,0.08832282913165267
0.0008552125407349495,0.9820936639118457,0.08841036414565827
0.0008548981479895457,0.9820936639118457,0.08849789915966387
0.0008547584759193594,0.9820936639118457,0.08858543417366947
0.0008524808738324475,0.9820936639118457,0.08867296918767507
0.0008515099059909357,0.9820936639118457,0.08876050420168068
0.0008512085940073639,0.9820936639118457,0.08884803921568628
0.0008438021304626347,0.9820936639118457,0.08893557422969188
0.0008427214074928683,0.9820936639118457,0.08902310924369748
0.0008416910940212761,0.9820936639118457,0.08911064425770308
0.0008317789474338812,0.9820936639118457,0.08919817927170869
0.0008148671149954343,0.9820936639118457,0.08928571428571429
0.0008118975697364457,0.9820936639118457,0.08937324929971989
0.0008112157396772536,0.9820936639118457,0.08946078431372549
0.000808667362785527,0.9827823691460055,0.08946078431372549
0.0008080273617151499,0.9827823691460055,0.0895483193277311
0.0008076027428777719,0.9827823691460055,0.0896358543417367
0.0008039170722591849,0.9827823691460055,0.0897233893557423
0.00080275241650676,0.9827823691460055,0.0898109243697479
0.0007973416554659464,0.9827823691460055,0.0898984593837535
0.0007953538076313984,0.9827823691460055,0.0899859943977591
0.0007901857915677985,0.9827823691460055,0.0900735294117647
0.0007792225415339725,0.9827823691460055,0.09016106442577031
0.0007781945599181225,0.9827823691460055,0.09024859943977591
0.0007709527720720648,0.9827823691460055,0.09033613445378151
0.0007654831274409736,0.9827823691460055,0.09042366946778711
0.0007652055014929154,0.9827823691460055,0.09051120448179271
0.000765123073344915,0.9827823691460055,0.09059873949579832
0.0007641670280706068,0.9827823691460055,0.09068627450980392
0.000752299816360717,0.9827823691460055,0.09077380952380952
0.0007487232620129382,0.9827823691460055,0.09086134453781512
0.0007452679590236748,0.9827823691460055,0.09094887955182072
0.0007422776312518423,0.9827823691460055,0.09103641456582633
0.0007382733026326336,0.9827823691460055,0.09112394957983193
0.000737817581707289,0.9827823691460055,0.09121148459383753
0.0007371732153266862,0.9827823691460055,0.09129901960784313
0.0007335861288822849,0.9827823691460055,0.09138655462184873
0.0007299883323074532,0.9827823691460055,0.09147408963585434
0.0007261970682643859,0.9827823691460055,0.09156162464985994
0.0007214651811338795,0.9827823691460055,0.09164915966386554
0.0007197484637037035,0.9827823691460055,0.09173669467787114
0.0007191803455428552,0.9827823691460055,0.09182422969187676
0.0007150678373266746,0.9834710743801653,0.09182422969187676
0.0007119185348248546,0.9834710743801653,0.09191176470588236
0.0007101998595490638,0.9834710743801653,0.09199929971988796
0.0007091297590726733,0.9834710743801653,0.09208683473389356
0.0007056582257954288,0.9834710743801653,0.09217436974789917
0.0007031878725064041,0.9834710743801653,0.09226190476190477
0.0006976272729466128,0.9834710743801653,0.09234943977591037
0.0006972942338212062,0.9834710743801653,0.09243697478991597
0.000694044597851545,0.9834710743801653,0.09252450980392157
0.0006873762196211976,0.9834710743801653,0.09261204481792717
0.0006861417192153227,0.9834710743801653,0.09269957983193278
0.0006824722020831739,0.9834710743801653,0.09278711484593838
0.0006817882613116682,0.9834710743801653,0.09287464985994398
0.000680539655134818,0.9834710743801653,0.09296218487394958
0.000679172870752545,0.9834710743801653,0.09304971988795518
0.0006785509747653385,0.9834710743801653,0.09313725490196079
0.0006778999025206259,0.9834710743801653,0.09322478991596639
0.0006766147687211813,0.9834710743801653,0.09331232492997199
0.0006765446766107381,0.9834710743801653,0.09339985994397759
0.0006762453659794215,0.9834710743801653,0.0934873949579832
0.0006752470344641859,0.9834710743801653,0.0935749299719888
0.0006610541817559461,0.9834710743801653,0.0936624649859944
0.0006601655341820299,0.9834710743801653,0.09375
0.0006533186037313854,0.9841597796143251,0.09375
0.0006530613601504296,0.9841597796143251,0.0938375350140056
0.0006495141315768423,0.9841597796143251,0.0939250700280112
0.0006450928112557308,0.9841597796143251,0.0940126050420168
0.0006408091717824986,0.9841597796143251,0.09410014005602241
0.0006389132154592693,0.9841597796143251,0.09418767507002801
0.0006370996500995006,0.9841597796143251,0.09427521008403361
0.0006346491580676672,0.9841597796143251,0.09436274509803921
0.0006263721554321187,0.9848484848484849,0.09436274509803921
0.0006259375856722761,0.9848484848484849,0.09445028011204482
0.0006232734811104151,0.9848484848484849,0.09453781512605042
0.0006206386444771218,0.9848484848484849,0.09462535014005602
0.0006202935696537889,0.9848484848484849,0.09471288515406162
0.0006200977117837709,0.9848484848484849,0.09480042016806722
0.0006187742046466536,0.9848484848484849,0.09488795518207283
0.0006153893000263527,0.9848484848484849,0.09497549019607843
0.0006137970561614671,0.9848484848484849,0.09506302521008403
0.000600905206368101,0.9848484848484849,0.09515056022408963
0.0005988309329414591,0.9848484848484849,0.09523809523809523
0.0005986192509632058,0.9848484848484849,0.09532563025210083
0.0005974758783082473,0.9848484848484849,0.09541316526610644
0.0005970518777136636,0.9848484848484849,0.09550070028011204
0.0005870582274609887,0.9848484848484849,0.09558823529411764
0.0005744643900498813,0.9848484848484849,0.09567577030812324
0.0005728131634542549,0.9848484848484849,0.09576330532212886
0.0005706113726217264,0.9848484848484849,0.09585084033613446
0.0005703316688477865,0.9848484848484849,0.09593837535014006
0.0005679376922576741,0.9848484848484849,0.09602591036414566
0.000566523064916131,0.9848484848484849,0.09611344537815127
0.0005654708569800312,0.9848484848484849,0.09620098039215687
0.0005644654589592605,0.9848484848484849,0.09628851540616247
0.0005640287592960466,0.9848484848484849,0.09637605042016807
0.0005617480589735807,0.9848484848484849,0.09646358543417367
0.0005600498938555171,0.9848484848484849,0.09655112044817928
0.0005572132379246206,0.9848484848484849,0.09663865546218488
0.0005571556815516035,0.9848484848484849,0.09672619047619048
0.0005536372240114917,0.9848484848484849,0.09681372549019608
0.0005490414876317324,0.9848484848484849,0.09690126050420168
0.0005440756270275423,0.9848484848484849,0.09698879551820729
0.0005436247055188572,0.9848484848484849,0.09707633053221289
0.0005406352203065451,0.9848484848484849,0.09716386554621849
0.0005401500442837668,0.9848484848484849,0.09725140056022409
0.0005361082302834956,0.9848484848484849,0.09733893557422969
0.0005341487255025826,0.9848484848484849,0.0974264705882353
0.000533477142767865,0.9848484848484849,0.0975140056022409
0.0005324972746769175,0.9848484848484849,0.0976015406162465
0.0005302032526259341,0.9848484848484849,0.0976890756302521
0.0005275666163540148,0.9848484848484849,0.0977766106442577
0.0005268342522973625,0.9848484848484849,0.0978641456582633
0.0005263882109798509,0.9848484848484849,0.0979516806722689
0.0005199475899605122,0.9848484848484849,0.09803921568627451
0.0005197660395898838,0.9848484848484849,0.09812675070028011
0.0005181035346905501,0.9848484848484849,0.09821428571428571
0.0005174792130298436,0.9848484848484849,0.09830182072829131
0.0005170419666106528,0.9848484848484849,0.09838935574229692
0.0005168562920322574,0.9848484848484849,0.09847689075630252
0.0005160817957613995,0.9848484848484849,0.09856442577030812
0.0005151771881991231,0.9848484848484849,0.09865196078431372
0.0005151306592883608,0.9848484848484849,0.09873949579831932
0.0005137307815827766,0.9848484848484849,0.09882703081232493
0.0005079958054965151,0.9848484848484849,0.09891456582633053
0.0005074219771901746,0.9848484848484849,0.09900210084033613
0.0005031280854872114,0.9848484848484849,0.09908963585434173
0.0004994128691106971,0.9848484848484849,0.09917717086834733
0.0004978432576569687,0.9848484848484849,0.09926470588235294
0.0004968939456825266,0.9848484848484849,0.09935224089635854
0.0004919937647848927,0.9848484848484849,0.09943977591036414
0.00048778061116987566,0.9848484848484849,0.09952731092436974
0.0004861714250804024,0.9848484848484849,0.09961484593837536
0.0004829794031516113,0.9848484848484849,0.09970238095238096
0.00048239599728387136,0.9848484848484849,0.09978991596638656
0.00047523736915054373,0.9848484848484849,0.09987745098039216
0.0004725294069529263,0.9848484848484849,0.09996498599439776
0.0004703740411173033,0.9848484848484849,0.10005252100840337
0.0004670433386819168,0.9848484848484849,0.10014005602240897
0.0004663939068620253,0.9848484848484849,0.10022759103641457
0.0004628237142269081,0.9848484848484849,0.10031512605042017
0.0004622050959033719,0.9848484848484849,0.10040266106442577
0.0004611974616991219,0.9848484848484849,0.10049019607843138
0.00045952528381716857,0.9848484848484849,0.10057773109243698
0.0004562269579365134,0.9848484848484849,0.10066526610644258
0.0004554287785628239,0.9848484848484849,0.10075280112044818
0.00045466849270274756,0.9848484848484849,0.10084033613445378
0.0004538340432646239,0.9848484848484849,0.10092787114845939
0.0004534332628811692,0.9848484848484849,0.10101540616246499
0.000450661223871176,0.9848484848484849,0.10110294117647059
0.00044756438771803185,0.9848484848484849,0.10119047619047619
0.0004471429379546027,0.9848484848484849,0.1012780112044818
0.00044671078608521234,0.9848484848484849,0.1013655462184874
0.0004453552927440775,0.9848484848484849,0.101453081232493
0.0004415123936703192,0.9848484848484849,0.1015406162464986
0.0004368721139851556,0.9855371900826446,0.1015406162464986
0.0004348564002817235,0.9855371900826446,0.1016281512605042
0.0004302288744001573,0.9855371900826446,0.1017156862745098
0.0004294451119004194,0.9855371900826446,0.1018032212885154
0.0004285825221229964,0.9855371900826446,0.10189075630252101
0.0004274063237583014,0.9855371900826446,0.10197829131652661
0.0004273782718539214,0.9855371900826446,0.10206582633053221
0.00042718667234314223,0.9855371900826446,0.10215336134453781
0.00042345753036407804,0.9855371900826446,0.10224089635854341
0.0004147641192216653,0.9855371900826446,0.10232843137254902
0.0004144558892348317,0.9855371900826446,0.10241596638655462
0.00041370473906923244,0.9855371900826446,0.10250350140056022
0.00041054789758884633,0.9855371900826446,0.10259103641456582
0.00040616613385509933,0.9855371900826446,0.10267857142857142
0.0004056533300349152,0.9855371900826446,0.10276610644257703
0.0004039596722506225,0.9855371900826446,0.10285364145658263
0.0004037886681143783,0.9855371900826446,0.10294117647058823
0.00040156806769329334,0.9855371900826446,0.10302871148459383
0.0003905704784866662,0.9855371900826446,0.10311624649859943
0.00038735485091183195,0.9855371900826446,0.10320378151260504
0.0003868309188804281,0.9855371900826446,0.10329131652661064
0.00038677206295372347,0.9855371900826446,0.10337885154061624
0.00038568571022290537,0.9855371900826446,0.10346638655462184
0.0003848807335866505,0.9855371900826446,0.10355392156862746
0.00038320492535050775,0.9855371900826446,0.10364145658263306
0.0003816338255857435,0.9855371900826446,0.10372899159663866
0.00038080337680041875,0.9855371900826446,0.10381652661064426
0.0003792821310908695,0.9862258953168044,0.10381652661064426
0.0003789508041838823,0.9862258953168044,0.10390406162464987
0.00037754663788647257,0.9862258953168044,0.10399159663865547
0.0003756427976503035,0.9862258953168044,0.10407913165266107
0.0003731533518922928,0.9862258953168044,0.10416666666666667
0.000370549240422893,0.9862258953168044,0.10425420168067227
0.00036983769060122625,0.9862258953168044,0.10434173669467788
0.0003685980361233284,0.9862258953168044,0.10442927170868348
0.0003679383506707903,0.9862258953168044,0.10451680672268908
0.00036431087634079606,0.9862258953168044,0.10460434173669468
0.0003642852357736081,0.9862258953168044,0.10469187675070028
0.0003628365599957538,0.9862258953168044,0.10477941176470588
0.00036072894051435904,0.9862258953168044,0.10486694677871149
0.00035824163048278276,0.9862258953168044,0.10495448179271709
0.0003570888448062847,0.9862258953168044,0.10504201680672269
0.0003559250677930804,0.9862258953168044,0.10512955182072829
0.0003554721470487253,0.9862258953168044,0.1052170868347339
0.00035367879962783884,0.9862258953168044,0.1053046218487395
0.0003521264370091783,0.9862258953168044,0.1053921568627451
0.0003503178879778723,0.9862258953168044,0.1054796918767507
0.00034900571113017417,0.9862258953168044,0.1055672268907563
0.0003485933467403694,0.9862258953168044,0.1056547619047619
0.0003475137895949483,0.9862258953168044,0.1057422969187675
0.00034422176515347874,0.9862258953168044,0.10582983193277311
0.0003430040464535823,0.9869146005509641,0.10582983193277311
0.0003425998166176947,0.9869146005509641,0.10591736694677871
0.0003425325076309952,0.9869146005509641,0.10600490196078431
0.00033944738206149826,0.9869146005509641,0.10609243697478991
0.000338507802331016,0.9869146005509641,0.10617997198879552
0.0003376079675572137,0.9869146005509641,0.10626750700280112
0.00033392550683568014,0.9869146005509641,0.10635504201680672
0.00033304109229764507,0.9869146005509641,0.10653011204481792
0.00033296675298913163,0.9869146005509641,0.10661764705882353
0.00033138274188285297,0.9869146005509641,0.10670518207282913
0.0003289551483250201,0.9869146005509641,0.10679271708683473
0.00032831683333049043,0.9869146005509641,0.10688025210084033
0.0003275003921005209,0.9869146005509641,0.10696778711484593
0.0003267838599483456,0.9869146005509641,0.10705532212885153
